feature,value
breathe_mfcc_6,0.009317745028113373
breathe_mfcc_6,0.00481369793449735
breathe_mfcc_6,0.005561042880747557
breathe_mfcc_6,0.0063012413330032855
breathe_mfcc_6,0.020511837574422546
breathe_mfcc_7,0.001662347156401871
breathe_mfcc_7,0.008555925499951815
breathe_mfcc_7,0.007743077396532073
breathe_mfcc_7,0.018300631967301764
breathe_mfcc_7,0.005313051757598977
breathe_mfcc_7,0.0212473087977581
breathe_mfcc_7,0.003702312582337293
breathe_mfcc_7,0.030863817803550044
breathe_mfcc_7,0.008836349615413382
breathe_mfcc_7,0.00417803334229681
breathe_mfcc_7,0.011285986999466462
breathe_mfcc_7,0.01301819143896169
breathe_mfcc_7,0.012076364992679396
breathe_mfcc_7,0.04759298357113837
breathe_mfcc_7,0.010804957986300235
breathe_mfcc_7,0.0033203690154456856
breathe_mfcc_7,0.010308882644195536
breathe_mfcc_7,0.005394118617153091
breathe_mfcc_7,0.009034010727134245
breathe_mfcc_7,0.011412319312903929
breathe_mfcc_7,0.027776518424947442
breathe_mfcc_7,0.00289412761151892
breathe_mfcc_7,0.0022259475600819433
breathe_mfcc_7,0.012584651276855948
breathe_mfcc_7,0.01638076079762921
breathe_mfcc_7,0.006973481613874932
breathe_mfcc_7,0.01161542179750504
breathe_mfcc_7,0.006680084765026611
breathe_mfcc_7,0.0073836806067204865
breathe_mfcc_7,0.010277255061816275
breathe_mfcc_7,0.026076110085963947
breathe_mfcc_7,0.04979135109273418
breathe_mfcc_7,0.009639941185820575
breathe_mfcc_7,0.0014249037227214375
breathe_mfcc_7,0.005148974605936738
breathe_mfcc_7,0.0041168460054054595
breathe_mfcc_7,0.007485907323290234
breathe_mfcc_7,0.008192880934003121
breathe_mfcc_7,0.010365528957731834
breathe_mfcc_7,0.007513325923982916
breathe_mfcc_7,0.01278636813227595
breathe_mfcc_7,0.010721346404758268
breathe_mfcc_7,0.00839518552130443
breathe_mfcc_7,0.012266592380169996
breathe_mfcc_7,0.006083873071088811
breathe_mfcc_7,0.009148074871931975
breathe_mfcc_7,0.00846733283075598
breathe_mfcc_7,0.014462531229971319
breathe_mfcc_7,0.013045297414229948
breathe_mfcc_7,0.011055379061217037
breathe_mfcc_7,0.007178812697366872
breathe_mfcc_7,0.01030731509114891
breathe_mfcc_7,0.004665466648334557
breathe_mfcc_7,0.015589837882806554
breathe_mfcc_7,0.014179948764342669
breathe_mfcc_7,0.029268113310709328
breathe_mfcc_7,0.003267180392382203
breathe_mfcc_7,0.02099096251414762
breathe_mfcc_7,0.014484919936552914
breathe_mfcc_7,0.008029418534645628
breathe_mfcc_7,0.007166456872809805
breathe_mfcc_7,0.010866157543851762
breathe_mfcc_7,0.009615622610420612
breathe_mfcc_7,0.012849383669644112
breathe_mfcc_7,0.01682764837734008
breathe_mfcc_7,0.0034065270537956462
breathe_mfcc_7,0.007211885036439235
breathe_mfcc_7,0.011571312864017667
breathe_mfcc_7,0.008819662102702496
breathe_mfcc_7,0.004648999357778627
breathe_mfcc_7,0.007709558485475895
breathe_mfcc_7,0.015285583216304216
breathe_mfcc_7,0.0239725482822355
breathe_mfcc_7,0.00884172963162426
breathe_mfcc_7,0.003966031688217937
breathe_mfcc_7,0.011197577845745554
breathe_mfcc_7,0.008896505625794165
breathe_mfcc_7,0.014400096108681084
breathe_mfcc_7,0.01379105737514627
breathe_mfcc_7,0.008580255255966061
breathe_mfcc_7,0.007332035976902775
breathe_mfcc_7,0.010311398294959131
breathe_mfcc_7,0.013507121609283681
breathe_mfcc_7,0.004486562204794648
breathe_mfcc_7,0.015965001920815926
breathe_mfcc_7,0.007356947395218343
breathe_mfcc_7,0.009191236792818703
breathe_mfcc_7,0.037777216489749924
breathe_mfcc_7,0.011496684049964076
breathe_mfcc_7,0.0067735322312213846
breathe_mfcc_7,0.018697195908494214
breathe_mfcc_7,0.010964144980612532
breathe_mfcc_7,0.003572843684600083
breathe_mfcc_7,0.010302567576906101
breathe_mfcc_7,0.010039045220120961
breathe_mfcc_7,0.005612834805092775
breathe_mfcc_7,0.0041164127572119605
breathe_mfcc_7,0.01146799647084133
breathe_mfcc_7,0.007877302857332255
breathe_mfcc_7,0.005630025258565447
breathe_mfcc_8,0.010212401792225809
breathe_mfcc_8,0.03158152788498373
breathe_mfcc_8,0.008104409975326195
breathe_mfcc_8,0.01340055882706382
breathe_mfcc_8,0.005744021933288076
breathe_mfcc_8,0.010162371071953535
breathe_mfcc_8,0.005580653453551457
breathe_mfcc_8,0.01974530571632801
breathe_mfcc_8,0.013212340129935482
breathe_mfcc_8,0.011759401085793583
breathe_mfcc_8,0.016033538248871576
breathe_mfcc_8,0.013794257812219582
breathe_mfcc_8,0.00711794023353196
breathe_mfcc_8,0.02901128051305833
breathe_mfcc_8,0.0051671919977042255
breathe_mfcc_8,0.005681740363255012
breathe_mfcc_8,0.01225655584251879
breathe_mfcc_8,0.006764396572590486
breathe_mfcc_8,0.006645695058656155
breathe_mfcc_8,0.026370372316301263
breathe_mfcc_8,0.013394051474920246
breathe_mfcc_8,0.011422179992521011
breathe_mfcc_8,0.008239646400302475
breathe_mfcc_8,0.02778906240041895
breathe_mfcc_8,0.03530080738698797
breathe_mfcc_8,0.011880876383773527
breathe_mfcc_8,0.01579184619287294
breathe_mfcc_8,0.006114675664966581
breathe_mfcc_8,0.01756349393866662
breathe_mfcc_8,0.0052816751870918355
breathe_mfcc_8,0.013865683946172816
breathe_mfcc_8,0.023256432187060156
breathe_mfcc_8,0.005528809041004172
breathe_mfcc_8,0.013738713579767744
breathe_mfcc_8,0.0049636332136338834
breathe_mfcc_8,0.00578134873959129
breathe_mfcc_8,0.03347440881048211
breathe_mfcc_8,0.00451591229660494
breathe_mfcc_8,0.023861566892590242
breathe_mfcc_8,0.008249672253330191
breathe_mfcc_8,0.010013198369925858
breathe_mfcc_8,0.008200843193868634
breathe_mfcc_8,0.00862690565389153
breathe_mfcc_8,0.013079909804588681
breathe_mfcc_8,0.010226969845668376
breathe_mfcc_8,0.007649428128416729
breathe_mfcc_8,0.015836717269863066
breathe_mfcc_8,0.0072788942926190845
breathe_mfcc_8,0.008477573863923714
breathe_mfcc_8,0.009949612433303322
breathe_mfcc_8,0.006251032758481778
breathe_mfcc_8,0.01847259087872702
breathe_mfcc_8,0.008969873301565106
breathe_mfcc_8,0.012421167646969078
breathe_mfcc_8,0.005825518133208695
breathe_mfcc_8,0.008514468891251764
breathe_mfcc_8,0.008278241589891754
breathe_mfcc_8,0.006024081822684743
breathe_mfcc_8,0.017251590100143717
breathe_mfcc_8,0.010449677994310765
breathe_mfcc_8,0.017092777231750275
breathe_mfcc_8,0.0028900714511066344
breathe_mfcc_8,0.009133716693796907
breathe_mfcc_8,0.010707299050000835
breathe_mfcc_8,0.005210566252442547
breathe_mfcc_8,0.007140526956253949
breathe_mfcc_8,0.0077677555074315355
breathe_mfcc_8,0.007461415536819638
breathe_mfcc_8,0.01193671315125396
breathe_mfcc_8,0.0042850785917098915
breathe_mfcc_8,0.0033672555852890173
breathe_mfcc_8,0.015785533544423
breathe_mfcc_8,0.014841600333717992
breathe_mfcc_8,0.015295587264155051
breathe_mfcc_8,0.01123752272631282
breathe_mfcc_8,0.013777034358907408
breathe_mfcc_8,0.011082045729717719
breathe_mfcc_8,0.008875375098257567
breathe_mfcc_8,0.003746427521383782
breathe_mfcc_8,0.0024503502981988116
breathe_mfcc_8,0.010346028578679035
breathe_mfcc_8,0.004456123251683676
breathe_mfcc_8,0.008375375958975046
breathe_mfcc_8,0.005924406121740556
breathe_mfcc_8,0.020009926373381233
breathe_mfcc_8,0.006595951041257602
breathe_mfcc_8,0.009517417421363713
breathe_mfcc_8,0.02731151327662892
breathe_mfcc_8,0.013520768076088742
breathe_mfcc_8,0.0032110338738132642
breathe_mfcc_8,0.006622605304696088
breathe_mfcc_8,0.018337343743778732
breathe_mfcc_8,0.01477201117094608
breathe_mfcc_8,0.008413411021881948
breathe_mfcc_8,0.02413374489734231
breathe_mfcc_8,0.013698052699157245
breathe_mfcc_8,0.01605254639615641
breathe_mfcc_8,0.016650028142694444
breathe_mfcc_8,0.00825528793402946
breathe_mfcc_8,0.0033961330073181053
breathe_mfcc_9,0.006995803539908649
breathe_mfcc_9,0.010893757283039658
breathe_mfcc_9,0.006197607032321117
breathe_mfcc_9,0.010707414150393146
breathe_mfcc_9,0.012355362401664637
breathe_mfcc_9,0.01661057723566033
breathe_mfcc_9,0.007919953266690516
breathe_mfcc_9,0.006846662856221513
breathe_mfcc_9,0.006229189423235546
breathe_mfcc_9,0.01393514086491971
breathe_mfcc_9,0.008216228959230625
breathe_mfcc_9,0.007731964790157766
breathe_mfcc_9,0.004925916595537708
breathe_mfcc_9,0.011761219058297807
breathe_mfcc_9,0.021414019953159755
breathe_mfcc_9,0.003623595296859441
breathe_mfcc_9,0.02553353434208816
breathe_mfcc_9,0.017517927979383025
breathe_mfcc_9,0.007162789251905586
breathe_mfcc_9,0.021744800929175277
breathe_mfcc_9,0.0042264789083836804
breathe_mfcc_9,0.007312575430447078
breathe_mfcc_9,0.0028124834969827967
breathe_mfcc_9,0.009360537995219121
breathe_mfcc_9,0.0058825679440428465
breathe_mfcc_9,0.003307815025560939
breathe_mfcc_9,0.00722842837473841
breathe_mfcc_9,0.004180954459782946
breathe_mfcc_9,0.00545318102044303
breathe_mfcc_9,0.01370643522892208
breathe_mfcc_9,0.017689338680573315
breathe_mfcc_9,0.015758719909104883
breathe_mfcc_9,0.01134284771135394
breathe_mfcc_9,0.011352802589188818
breathe_mfcc_9,0.008611900211303121
breathe_mfcc_9,0.01794375176345101
breathe_mfcc_9,0.010035735793707635
breathe_mfcc_9,0.0068797060848854626
breathe_mfcc_9,0.00315283812005596
breathe_mfcc_9,0.021452299512239537
breathe_mfcc_9,0.010640634247203353
breathe_mfcc_9,0.01832530945148469
breathe_mfcc_9,0.012908992441169527
breathe_mfcc_9,0.00648354303375339
breathe_mfcc_9,0.014703529961713806
breathe_mfcc_9,0.010729523560236804
breathe_mfcc_9,0.01092239731868833
breathe_mfcc_9,0.004395211719305968
breathe_mfcc_9,0.006492372065597836
breathe_mfcc_9,0.001103914962825282
breathe_mfcc_9,0.006491579704093642
breathe_mfcc_9,0.026145251827849728
breathe_mfcc_9,0.008598508553793082
breathe_mfcc_9,0.023263737531812118
breathe_mfcc_9,0.0142213118133804
breathe_mfcc_9,0.0067784860952227735
breathe_mfcc_9,0.005299544977630633
breathe_mfcc_9,0.014854042918445559
breathe_mfcc_9,0.004058982242499304
breathe_mfcc_9,0.009022134949477928
breathe_mfcc_9,0.006221332007595262
breathe_mfcc_9,0.008747228807670373
breathe_mfcc_9,0.010424691806996254
breathe_mfcc_9,0.006701983107952565
breathe_mfcc_9,0.014575166352473624
breathe_mfcc_9,0.009597260066802407
breathe_mfcc_9,0.004087007757995067
breathe_mfcc_9,0.015851769981409133
breathe_mfcc_9,0.020323363660063185
breathe_mfcc_9,0.005345318556676125
breathe_mfcc_9,0.00634091668069586
breathe_mfcc_9,0.021071251821528733
breathe_mfcc_9,0.002988707257426004
breathe_mfcc_9,0.01787958721406709
breathe_mfcc_9,0.002933300103111425
breathe_mfcc_9,0.012727775096704535
breathe_mfcc_9,0.006147037096098673
breathe_mfcc_9,0.005497949986083131
breathe_mfcc_9,0.013674382201387392
breathe_mfcc_9,0.009028854192646823
breathe_mfcc_9,0.004130592677514852
breathe_mfcc_9,0.008770881178047649
breathe_mfcc_9,0.004971928397417701
breathe_mfcc_9,0.0038589514667145487
breathe_mfcc_9,0.00927523825451572
breathe_mfcc_9,0.006566978372724028
breathe_mfcc_9,0.010166577302880097
breathe_mfcc_9,0.014927428068091643
breathe_mfcc_9,0.01066948118257861
breathe_mfcc_9,0.009776210798441275
breathe_mfcc_9,0.016498166530325632
breathe_mfcc_9,0.011071706058276077
breathe_mfcc_9,0.008114530350679142
breathe_mfcc_9,0.042110720244323316
breathe_mfcc_9,0.004366123616807687
breathe_mfcc_9,0.003941951011418635
breathe_mfcc_9,0.015182611122387604
breathe_mfcc_9,0.017638967152621678
breathe_mfcc_9,0.010102429638593202
breathe_mfcc_9,0.005058404024794041
breathe_mfcc_10,0.005240565534387146
breathe_mfcc_10,0.0043853082116409444
breathe_mfcc_10,0.009358856290140383
breathe_mfcc_10,0.006445367765936145
breathe_mfcc_10,0.005209438261729088
breathe_mfcc_10,0.010575592470270767
breathe_mfcc_10,0.003676080063287992
breathe_mfcc_10,0.024185063475992953
breathe_mfcc_10,0.003921335282860991
breathe_mfcc_10,0.006372299592279952
breathe_mfcc_10,0.01556111694537455
breathe_mfcc_10,0.008028415351122746
breathe_mfcc_10,0.006405018923366807
breathe_mfcc_10,0.010910743716011008
breathe_mfcc_10,0.0027972499144556166
breathe_mfcc_10,0.005310196697853189
breathe_mfcc_10,0.009346862259987066
breathe_mfcc_10,0.00482160830399847
breathe_mfcc_10,0.009177317214494676
breathe_mfcc_10,0.0016680591372959584
breathe_mfcc_10,0.011608686153888778
breathe_mfcc_10,0.011083028005068872
breathe_mfcc_10,0.0010975980541197943
breathe_mfcc_10,0.004296932810105884
breathe_mfcc_10,0.002163203446557935
breathe_mfcc_10,0.008431296820233518
breathe_mfcc_10,0.008918578372211817
breathe_mfcc_10,0.004357885224897571
breathe_mfcc_10,0.0091687015799011
breathe_mfcc_10,0.008391536631485933
breathe_mfcc_10,0.003723854107496279
breathe_mfcc_10,0.005555523945972037
breathe_mfcc_10,0.004157612872482186
breathe_mfcc_10,0.011346420595850401
breathe_mfcc_10,0.002838157226786994
breathe_mfcc_10,0.008268346305960857
breathe_mfcc_10,0.006312666346634084
breathe_mfcc_10,0.0034578792983647813
breathe_mfcc_10,0.008934063508293311
breathe_mfcc_10,0.005650535878352915
breathe_mfcc_10,0.0077535282256582
breathe_mfcc_10,0.004809978043107099
breathe_mfcc_10,0.0065086745273801715
breathe_mfcc_10,0.010205680129726426
breathe_mfcc_10,0.003099396679022154
breathe_mfcc_10,0.005482782170645382
breathe_mfcc_10,0.00655616581990659
breathe_mfcc_10,0.0019998404139233918
breathe_mfcc_10,0.007418064715250801
breathe_mfcc_10,0.005571755002562312
breathe_mfcc_10,0.004739839045359988
breathe_mfcc_10,0.010384495545991558
breathe_mfcc_10,0.009330975917566677
breathe_mfcc_10,0.006930064209818816
breathe_mfcc_10,0.004779008020448676
breathe_mfcc_10,0.010284855800982016
breathe_mfcc_10,0.005353846076703157
breathe_mfcc_10,0.00856612262657459
breathe_mfcc_10,0.004409342230610235
breathe_mfcc_10,0.010133261241037122
breathe_mfcc_10,0.007760740948493043
breathe_mfcc_10,0.00381538441613552
breathe_mfcc_10,0.009154145381277094
breathe_mfcc_10,0.001975077187301301
breathe_mfcc_10,0.011831786732937775
breathe_mfcc_10,0.008936315482840535
breathe_mfcc_10,0.006405132246320606
breathe_mfcc_10,0.005069944101725295
breathe_mfcc_10,0.005461553605200616
breathe_mfcc_10,0.003910193700536834
breathe_mfcc_10,0.005380958856531329
breathe_mfcc_10,0.0074909201030799516
breathe_mfcc_10,0.009808047208300457
breathe_mfcc_10,0.0076058560858294
breathe_mfcc_10,0.010232953232634949
breathe_mfcc_10,0.012255147940116557
breathe_mfcc_10,0.009196738103448268
breathe_mfcc_10,0.0008215488215488214
breathe_mfcc_10,0.009384921246089167
breathe_mfcc_10,0.009252374117439694
breathe_mfcc_10,0.009565567715267452
breathe_mfcc_10,0.005552685385332197
breathe_mfcc_10,0.02833660600673847
breathe_mfcc_10,0.006610745300814849
breathe_mfcc_10,0.004288202560548614
breathe_mfcc_10,0.004321550455971575
breathe_mfcc_10,0.016151319408744803
breathe_mfcc_10,0.003218909401726781
breathe_mfcc_10,0.005066278585068036
breathe_mfcc_10,0.010456070886612706
breathe_mfcc_10,0.00468036120125508
breathe_mfcc_10,0.002524773350200309
breathe_mfcc_10,0.007540560767923295
breathe_mfcc_10,0.006571561674974935
breathe_mfcc_10,0.005794052112732603
breathe_mfcc_10,0.0072429712889484354
breathe_mfcc_10,0.007696703203006858
breathe_mfcc_10,0.00801551982335016
breathe_mfcc_10,0.0034533036054150267
breathe_mfcc_10,0.008467038609245943
breathe_mfcc_11,0.01173089542464149
breathe_mfcc_11,0.007630276052682493
breathe_mfcc_11,0.019227045925496924
breathe_mfcc_11,0.018172813096696338
breathe_mfcc_11,0.01808081525787074
breathe_mfcc_11,0.011590985086786416
breathe_mfcc_11,0.0019152690340350264
breathe_mfcc_11,0.0065656235512740755
breathe_mfcc_11,0.009479386524448491
breathe_mfcc_11,0.003743084655776715
breathe_mfcc_11,0.017695279261148306
breathe_mfcc_11,0.013198692428869705
breathe_mfcc_11,0.005132850003706527
breathe_mfcc_11,0.011566450233778587
breathe_mfcc_11,0.010298076252952017
breathe_mfcc_11,0.011231745580431305
breathe_mfcc_11,0.009335024682888516
breathe_mfcc_11,0.011358591154546564
breathe_mfcc_11,0.022128156797200517
breathe_mfcc_11,0.008192234605626136
breathe_mfcc_11,0.009125512773988764
breathe_mfcc_11,0.008226149681005318
breathe_mfcc_11,0.017747488039575487
breathe_mfcc_11,0.015126771439232344
breathe_mfcc_11,0.025176335689192232
breathe_mfcc_11,0.017813664635496617
breathe_mfcc_11,0.007019965513208643
breathe_mfcc_11,0.004917438483641576
breathe_mfcc_11,0.01128816180198751
breathe_mfcc_11,0.017284224969732233
breathe_mfcc_11,0.016716696353920823
breathe_mfcc_11,0.01450776649426857
breathe_mfcc_11,0.007364493968749536
breathe_mfcc_11,0.04121905734082467
breathe_mfcc_11,0.013630372881664719
breathe_mfcc_11,0.0101109381041244
breathe_mfcc_11,0.032723031086390277
breathe_mfcc_11,0.010587410968584256
breathe_mfcc_11,0.014559396390595773
breathe_mfcc_11,0.02289500189628296
breathe_mfcc_11,0.01393717333609749
breathe_mfcc_11,0.012686347002875187
breathe_mfcc_11,0.013743762577824725
breathe_mfcc_11,0.008872236920024845
breathe_mfcc_11,0.047997611938529756
breathe_mfcc_11,0.008515699352747996
breathe_mfcc_11,0.012622561200724018
breathe_mfcc_11,0.01406862022946103
breathe_mfcc_11,0.007309929906890683
breathe_mfcc_11,0.007164569081568232
breathe_mfcc_11,0.007057013052890228
breathe_mfcc_11,0.007841401588695418
breathe_mfcc_11,0.04545373291819921
breathe_mfcc_11,0.009955230443074618
breathe_mfcc_11,0.004001077199736871
breathe_mfcc_11,0.013943040714170804
breathe_mfcc_11,0.01450342516650342
breathe_mfcc_11,0.0060273815698135445
breathe_mfcc_11,0.005956988470957962
breathe_mfcc_11,0.008698506555420283
breathe_mfcc_11,0.012277206228188892
breathe_mfcc_11,0.012721026964991285
breathe_mfcc_11,0.02556773761240316
breathe_mfcc_11,0.002571894270611735
breathe_mfcc_11,0.006041133401473401
breathe_mfcc_11,0.024675824199529742
breathe_mfcc_11,0.008821860313120081
breathe_mfcc_11,0.014656762260721896
breathe_mfcc_11,0.01848735328349268
breathe_mfcc_11,0.00814384337803863
breathe_mfcc_11,0.008791498896337202
breathe_mfcc_11,0.01569310576704746
breathe_mfcc_11,0.021935935411994678
breathe_mfcc_11,0.00934076845854161
breathe_mfcc_11,0.01714099320782092
breathe_mfcc_11,0.006812244991333269
breathe_mfcc_11,0.010894939392680932
breathe_mfcc_11,0.008926330640425159
breathe_mfcc_11,0.0030179262664286615
breathe_mfcc_11,0.0029321968008072597
breathe_mfcc_11,0.0085829381354932
breathe_mfcc_11,0.018802173109799074
breathe_mfcc_11,0.008253642912526704
breathe_mfcc_11,0.00483309476016672
breathe_mfcc_11,0.0043120161986739455
breathe_mfcc_11,0.0077505249938652435
breathe_mfcc_11,0.028448627038222644
breathe_mfcc_11,0.011372234919179339
breathe_mfcc_11,0.007697262137444793
breathe_mfcc_11,0.002704519058177598
breathe_mfcc_11,0.0167649719977939
breathe_mfcc_11,0.009874450859743589
breathe_mfcc_11,0.006219057379017881
breathe_mfcc_11,0.012881446405202541
breathe_mfcc_11,0.027602204203944197
breathe_mfcc_11,0.03136225297896981
breathe_mfcc_11,0.03114285319117094
breathe_mfcc_11,0.005032352847882684
breathe_mfcc_11,0.017420805947684564
breathe_mfcc_11,0.012497987174317547
breathe_mfcc_12,0.0042399183326297316
breathe_mfcc_12,0.008085148584735321
breathe_mfcc_12,0.00732892970349987
breathe_mfcc_12,0.007111242057739933
breathe_mfcc_12,0.007866065626002785
breathe_mfcc_12,0.0032765625478014147
breathe_mfcc_12,0.009589058697691643
breathe_mfcc_12,0.0013729513418376338
breathe_mfcc_12,0.003238952262093408
breathe_mfcc_12,0.00938013327140587
breathe_mfcc_12,0.003885374314243485
breathe_mfcc_12,0.006562320225295709
breathe_mfcc_12,0.009768890832424748
breathe_mfcc_12,0.0046416045107502395
breathe_mfcc_12,0.0036052606334345126
breathe_mfcc_12,0.005660347527276426
breathe_mfcc_12,0.005228992685901356
breathe_mfcc_12,0.000388349514563106
breathe_mfcc_12,0.01249433673819227
breathe_mfcc_12,0.008742521577491953
breathe_mfcc_12,0.0033186146710852482
breathe_mfcc_12,0.034117243511613916
breathe_mfcc_12,0.005444053744804505
breathe_mfcc_12,0.008169180283478924
breathe_mfcc_12,0.003768342117347196
breathe_mfcc_12,0.007118110218161968
breathe_mfcc_12,0.005484453561165383
breathe_mfcc_12,0.005950179834670401
breathe_mfcc_12,0.021390220487125428
breathe_mfcc_12,0.016851411555548798
breathe_mfcc_12,0.007734116428238383
breathe_mfcc_12,0.0016881489420374628
breathe_mfcc_12,0.004567746036477317
breathe_mfcc_12,0.012953621351432477
breathe_mfcc_12,0.005645569571750211
breathe_mfcc_12,0.008339278249757477
breathe_mfcc_12,0.007392207317462077
breathe_mfcc_12,0.005164308438784629
breathe_mfcc_12,0.003200892964166685
breathe_mfcc_12,0.009159580988474515
breathe_mfcc_12,0.010584868867485202
breathe_mfcc_12,0.01867972028438382
breathe_mfcc_12,0.0165630576480461
breathe_mfcc_12,0.003415043375863583
breathe_mfcc_12,0.009876414023024045
breathe_mfcc_12,0.00560383762423336
